"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26"
"205809_s_at",6.91959125378833,6.53431292951473,7.07171141029021,7.00994517855551,6.12196399183149,5.52231390517871,6.97808465635158,6.74591398015561,7.35853514448562,6.74538431877168,6.55733101691577,6.26614589187614,5.82710297898031,6.07546255256681,7.05027688171127,6.45540787369017,6.69837567011136,7.26604967752482,7.29753111532735,6.05482360588653,7.53841090867311,7.03135268322435,7.26686267318468,7.16153246707939,7.27938509185387,5.78974826892765
"213523_at",8.78868956732562,8.73020842721102,8.36890823193959,9.20927302393237,8.96339307750807,9.74081798275636,8.65175486592483,9.11682338761416,8.43682411606446,8.68836451890541,8.61827598376421,9.64233607320765,8.37164011765414,9.29168483326048,8.46469345761274,10.159361485932,9.66268143254687,8.58514584976133,8.9047609649863,9.66345344241051,8.57315334324043,9.2620000011631,9.30389307249974,9.3250383571868,8.45282807583777,8.5119281270284
"202185_at",9.60243952838624,9.79184872072837,9.81227121417018,10.8844435450648,9.5908384647728,10.2051998479647,9.8305679361167,10.4970089164678,9.58520058717752,9.78391912609361,9.78704796554406,10.8049590817962,9.80339528687897,11.1485171623724,9.71471103731196,10.703505583861,10.7210073261629,9.46821597041775,9.56930721266397,10.1714578343806,9.79084633313158,11.022989617053,9.61877067300933,9.66031755713699,9.83305152377554,10.4053204090789
"206375_s_at",8.08477358321438,6.97629211097053,6.79832520717358,6.73111119834777,9.00474756896468,7.17373705356322,7.630346173998,8.01362399900081,6.83810317053302,7.07367261579092,8.07231341062877,6.78277017659988,7.43071475095813,7.01359595072402,7.58861736958814,6.52264491833626,7.06995346941471,7.45008593827182,7.40039760824736,7.84625127728378,8.41945007578809,6.82203243803651,7.84204384360456,7.17664977102066,7.68510597597891,6.79130502334798
"217590_s_at",7.51950922708711,7.11187379436544,7.84993686590653,7.1104578233499,8.69164980679043,7.012666851353,8.35991013910068,7.39726657353993,7.92275275439005,6.83954721397651,8.33816524746587,6.99011320284078,7.74863080732789,7.79842678460611,8.48374071685796,6.8463671793026,7.40953019366632,7.67444222695746,7.66871174968112,7.68678770611219,8.14977500957013,6.97832551207443,8.27738508470632,7.2318203287862,7.94790275630901,7.71377865583069
"204826_at",8.63082018603198,9.44863110646225,8.146408635326,9.12650161898339,9.13396597487141,9.494610477527,8.94791286101038,9.65709241518553,8.6386952336715,9.04104616072128,8.71923824869143,9.49016904413638,9.17832669600255,9.92988806450993,8.95682728821266,9.45107869715562,9.33834129293191,8.4042758271281,8.41186011670905,9.62478637642966,8.6793022123937,9.4084010737459,9.06784836356382,9.08523118629768,8.91125360061471,9.19236025769109
"214433_s_at",12.8813729539652,8.12441808127124,12.9180398131915,10.8392688775712,13.056372449324,9.31416448313111,12.9581132059072,10.7284750540226,12.5878694320962,8.06954100563566,13.4776622642791,9.61410046395217,12.7051146574091,11.9018311247806,12.7696428274074,10.3489814407256,10.1517941482986,13.3389408986243,12.7509618910261,10.6848068161878,13.0262706526651,10.183808985484,12.3828365505883,11.5466853491125,13.1361851137422,11.3916744982094
"213822_s_at",6.98991859691274,7.62636548196326,7.33888832817845,7.79878525355444,8.63679138910503,8.12131193042659,8.43629470722355,8.35108950604003,6.9449311600676,7.18408958916103,8.40251522338237,8.77468159818329,7.29055480455511,7.91942535316505,6.94912936301029,6.9082228408992,8.04339184305369,7.33167070522734,7.30549046427518,7.86469824645699,7.30804686126125,6.53472613436481,7.47761530716075,7.37154035359594,8.050277491028,7.90047411115682
"214149_s_at",6.9431347843542,5.97522937778108,6.92849603431809,7.22726297839955,7.66959537384051,7.65116294011096,8.37400334102295,7.93943590381446,8.01343144501778,8.22490431590177,7.88709247195861,7.59612462609947,7.4278688340603,7.84407768424236,7.20565022348082,6.48767713720471,7.21999649352717,6.82855922909701,7.05227316218519,6.32883206428063,7.72873741133671,7.4397839653874,6.98992733260905,7.09803421728035,7.68490416594988,7.88015672477887
"218850_s_at",7.57971947093452,8.10982524472361,8.09640988622544,8.34701762275993,7.31558763543573,7.6706051558907,6.80858963340622,7.76541782553617,8.3665818388289,8.11951587606278,7.48555814629399,7.46457488101072,7.21592691598384,7.50271649435624,8.01314435127009,8.22489532612886,8.44448449221564,7.25439109338694,7.87686199354414,8.34913125670702,7.72203118072803,8.33918871858475,8.20612367681527,8.48641613280752,7.79112589867917,7.66367592633137
"214440_at",9.7833303623387,7.4162043961153,8.93491811778539,7.86041638047864,9.47803005661918,7.73938065702925,10.3897168702726,8.10542520452882,9.65165977022136,7.63252600019721,10.3464311936007,9.01003457552956,10.2808666414808,8.89886157264667,9.72991861743198,9.3004151971142,7.73463381053474,9.89200443875305,9.60224049202285,7.47987269518134,10.0158094579488,7.57578887521604,10.4008050534295,10.2235402908841,10.4550820327608,8.57862151834898
"211559_s_at",8.61323432352427,8.31558294957242,10.0924405776538,8.97115476992639,7.6264439704603,7.48259546537443,7.54262091328547,8.21869969223188,9.23501158062106,8.57336944189768,8.8459702697659,8.24224987183371,8.24150726917247,7.06713337092571,10.4787118684911,9.30121910501307,8.26153939189215,10.0200709594504,9.23448097788634,8.59319818684721,9.06075625333033,8.96613160897178,9.1533437202107,8.81624106631448,10.5288863521593,8.3052509410209
"221823_at",10.0754561767375,9.38877259960324,9.9424660243387,9.44079937347737,9.66889692587293,8.78723282060642,10.3202269770347,8.74412900579018,9.74119891065384,8.72847109408198,10.5374277766968,9.20838137558348,9.61927251147887,9.37650842880957,9.73098145170639,9.21559742616932,9.16084964826334,10.1234518539569,10.1267819421397,9.4818302734677,9.90661089647778,8.64151539676003,9.60490432487543,9.18579305815732,10.160723270024,9.20158615536978
"203109_at",8.17974755029983,8.55173589613898,9.00365204614792,8.89451364976022,7.38361888713764,8.27264891829692,7.69936285606016,9.10826927851804,8.55616124928494,9.0195714681331,8.10311669045506,8.84338533491755,7.60104717122536,7.97700736720861,8.53500448303475,9.6558158072644,8.98029148584399,8.58111000580358,8.56520107258148,9.15880772628335,8.3212476276425,9.32120020354928,8.95648681359426,9.20524845177314,8.3698990960671,8.58081638937766
"212245_at",6.8485731649917,6.88261279251651,6.89250296095102,7.01847928113809,6.51503904270575,8.06389307308282,7.85606109094577,7.62443706403908,6.57186693935467,7.13214017570279,6.99925141102025,8.02514688945266,6.9249879843168,8.26197256716042,6.23412634330962,7.73161843139443,7.58736771136091,6.08139848514626,6.50402621530391,7.33112444094784,6.5022769428023,7.611648884731,7.33103861516059,7.53509937790953,6.50852205787972,7.59381222545386
"206748_s_at",6.90799217601417,7.96231229863523,7.42670051861228,7.95796446468675,6.79335827034807,6.93822424450957,6.66797055489548,7.57581147888652,7.53807907534523,8.41670564303088,7.1018831889297,7.59059414935578,6.64354134065701,6.8890307081971,7.65959929736435,8.27122825094285,8.23839777371434,7.82063304813088,7.49757330424498,7.78295346666056,7.90870445765397,7.87969545062799,7.48461963090014,7.23902787264257,7.72163415360756,6.79742879898782
"209430_at",8.00381142592887,8.68404518619431,8.24991562191109,7.22557129373062,7.90905624679236,8.15157323419806,8.48905750516675,7.88905632846892,7.8239955848766,8.7424937160878,8.65129506256091,8.65065106495746,7.97584194275401,7.87074608798122,7.78661495548796,7.79715174113502,8.18450550290654,7.61312932179727,7.61742622798837,8.99049205612235,7.74548367850195,7.50582366801545,8.51742856479534,8.40544896741608,7.62462260935238,8.3887839563399
"200074_s_at",11.4715521832783,12.8484176219801,12.01992260241,12.1770596339101,11.8668799113477,12.541449716576,11.5365715609407,12.6472524499542,11.8242694341308,12.6351168465343,11.6804466776978,12.3941585311484,11.8830025583421,12.2692120990851,11.0187375098528,12.2140454284429,12.4702344253693,10.6787792300957,11.2480924481325,12.8951309683794,11.7297120494769,12.4933762193363,12.4441786845386,12.6003775672809,11.6197110329027,12.5757339194314
"203108_at",11.3916501406333,10.8578044766277,10.9085836477306,10.8062185270948,11.4905231774156,11.8651075439405,11.8732816254083,11.3568655363987,11.0015580595944,11.7726949900795,11.2205999551853,10.905244958401,11.4169173455671,11.9359868796178,11.9946865608061,12.3732959115483,11.5418484954522,11.7202495965134,11.4309895487811,10.3434273003302,11.9046356406818,10.9359651950825,11.4086628135625,11.3962943679315,11.2347816703013,11.3625821688797
"202890_at",7.56351127601892,8.98198330376005,7.56866806819806,8.6189979208029,9.01990180011025,8.34680271467112,9.15379360426789,9.09597413724384,8.40371083089316,8.01715444044213,9.10244220719893,9.16501191834926,8.35685110531124,9.65954428264655,7.37352468352427,8.55529663402707,8.44747172386951,7.39525334536845,7.35880419078792,8.01199293820996,8.20024892077932,8.72421258879057,8.92466304056977,8.74010196721841,8.23650686845847,8.56891821749509
"218455_at",8.69354468534771,9.53543645801428,8.71310116043921,9.42860841076443,8.79511116021211,8.84328422104078,8.97629716825171,10.1117384486154,8.48691833694835,9.20066195825724,9.05711770472273,10.4701420948069,8.9586294082191,9.77269461551576,8.40575985323991,8.62915404998416,10.3726227241157,8.55856806056739,8.4974205539527,10.422805600727,8.39075630092127,9.4941509220135,9.05931952302789,9.09183468804026,8.64601740063388,8.85104195984897
"218009_s_at",6.7592915105612,9.22898297260399,7.66403048967362,9.01339715708159,9.13780619164366,10.4040498798776,8.64013325108255,9.16155669744627,9.12519376807536,9.70613578309187,7.46019236690203,9.83800638064085,8.57097685791934,9.03881283780443,7.88804379526368,10.4705759414711,9.55339591474269,6.61905876225683,7.04768858975126,9.9376231307774,7.66672479488809,10.087186917683,9.31903880833235,9.66539959168287,7.6091430295474,9.78687216084258
"203579_s_at",7.62855942928147,8.81649778360595,8.08990634269067,9.84568156098456,6.95536564541463,7.31553050962542,7.08637579057676,8.25897176074206,7.95009914322583,8.78350722306246,7.19152110832036,9.11608900066163,7.11183232771192,7.89328290298274,7.72630313574389,7.69290725118044,8.94396427433886,7.96980541374724,7.43414288998451,8.57760495211297,7.70674432930607,9.17661322820001,8.44002702711828,8.6757471730502,7.03454913311408,8.37731406690415
"203060_s_at",10.429557669835,7.61188336145134,10.0880168346932,8.12195787357383,10.5535478210255,7.74516905144675,11.0548268402218,7.43590304203282,10.2749240434881,6.82035259999927,11.4687910641825,8.04336201385178,11.1024458462575,9.86266694720617,10.6361044121375,8.89220319314153,7.81598670938297,10.6725262239732,9.94005082372039,7.20141587217072,11.1280018896438,8.60764126921146,11.014289832993,10.1139369767074,11.1541416913292,9.68517449412501
"214598_at",9.95609880189551,5.81686803117396,10.802629124317,5.8785244074421,10.2436486855465,5.78158895448842,10.5643297321328,5.73293750433219,9.95861351578307,5.62834105740927,9.86816943836061,5.70786476435089,6.22805521849239,5.77986901013661,6.8264476773799,5.82929620656904,5.75174420617561,7.61656362182172,10.6482407090353,5.97546844649966,8.95012860653425,5.55450892057124,6.10752685612007,5.65781214760159,8.58813495406588,5.8206231338613
"201327_s_at",7.83790977748417,9.17622064158626,7.96498100216861,9.68228565502733,8.54743904032681,10.4721313594122,8.71374850611681,10.1157384760444,8.85182526403096,10.1250402323953,8.49913541841394,10.5397363357702,8.1527898152275,9.85401901734627,7.62330562270611,9.41383561671044,9.85097586751571,6.61017644822556,7.16080462593099,9.70809510195304,8.45098316419254,10.2451874642051,9.59758512010862,9.76125863644364,8.11640136465728,9.3092830963494
"212115_at",9.36768419607559,10.8326907608819,9.91494579706912,10.7695345945523,10.2602781961157,10.7254052946962,10.2336745315741,10.8145168609733,10.208215421759,10.487863119539,10.0872076960733,11.2508643057965,10.3893661904791,11.1045232272753,9.72485052324189,10.7533835990526,10.8383137686264,9.4843263521449,9.53326854591668,10.8723736475328,9.90594990334158,10.8822405863532,10.3963947563611,10.5169667182222,9.89143139369651,10.5107835753226
"205963_s_at",9.64430658969277,10.7424299035455,10.0752895400473,10.629180839584,9.78442538197201,10.1575761162554,9.82333207708855,10.8349037169643,10.0228177223991,10.4033455817137,9.86383015244521,10.6967097928779,10.0053578202801,10.9145292261448,9.75776571713565,10.2222201533645,10.7252829971964,9.53935396716486,9.5040264334941,10.7741976866251,9.68528989569332,10.556720869085,10.2436526019034,10.3760968946217,9.83302709450285,10.4456050541366
"213059_at",10.0189182853505,10.4269513825404,10.7100379875684,9.67289456823304,10.4645708937123,10.3863804725922,10.5709940197681,9.62419078421973,10.9225583885978,9.54908248074484,10.6914267860797,8.94752724031034,10.2189221420583,10.6662282547145,10.250378472608,11.9924208460249,9.40563258810564,10.1675203075427,10.626783867227,9.8770765429531,10.1383483931685,9.29474134532981,10.3617325266387,10.5759099205335,10.2328022124017,10.9542151741461
"209136_s_at",7.41058626091757,8.50789347541868,8.17158071441865,9.0225079132754,7.20935756666526,7.5455675729948,6.64269197593948,7.63251845129547,7.94508051656997,8.15689734992766,6.91677911514212,7.79474328954144,6.9332901138066,7.24952528321299,7.89246522495181,8.286192913514,8.43307510034343,7.89990595472,8.07503975035027,8.46577393164135,7.53782767084202,8.93604792722247,7.65442669258501,8.17828611821455,7.38883147121142,7.28539704082195
"212041_at",11.5548604368635,10.8417230898018,11.7470317665009,11.3879415103473,10.7770012082949,10.6374110333737,11.1756814817264,10.6059266127222,11.8347677459095,10.9000156553354,11.7307578061955,10.9112545748785,11.310402205664,11.3789719431803,11.7538938351766,11.1527911433749,10.9887720610663,12.0754815957745,11.8088468284367,10.9582863801233,11.7964744901511,10.9700402892832,11.711749279678,11.1055960796417,11.7149090820086,10.7981535769801
"205789_at",6.6689848167156,5.75064434788904,6.25899395628176,5.64244937485567,6.8710595117151,5.72115420005553,6.15258544785235,5.65452930571293,6.8907024729952,5.66713139464549,6.8178005115678,5.75014369672282,7.6702719487295,6.08170104477263,6.6550500883699,5.09472632144,5.36667015788452,6.71867552999125,6.25025156253284,5.69823718355128,6.9142283212965,5.57677005698668,6.30934466398678,5.94609049712413,6.59533170749145,5.67518181690322
"209257_s_at",8.4608395675141,9.26628338341703,7.73766392680357,7.95638497295513,7.3736314324386,9.08058573891008,6.92673243421716,8.96877628036089,9.15682530605834,9.4257880476519,7.15430500784088,7.28018537650916,6.89766832818258,7.09531361216512,8.00306469324371,8.56702043893567,8.43308589117338,6.93178450442722,7.82802393145287,8.03720357347405,8.41958080374618,9.41002240766324,8.11326959228529,8.44523750013787,8.07664002322812,9.07491571374839
"209162_s_at",8.42093807796033,9.38984618104373,8.45267647272937,9.54805948168498,6.61439822320694,8.7710737097739,7.059677447901,9.05570078160832,8.48752922680537,9.03512490828183,7.524292608375,8.26776549023274,7.5203528183934,7.89643287171432,8.39437317417978,9.31289259662776,9.05588712325146,7.87464989364214,8.18594846748567,9.32943552575366,8.25888588823683,9.1599964982957,8.46655929263077,8.70029374527238,8.03208274647213,8.63710614442439
"213701_at",6.51749772241727,7.15321324497025,6.87796593374281,7.13657030234735,7.32952210633059,7.17333954945044,7.45072363337636,7.17097276492335,6.82249823817581,7.86676517048358,6.84117992702842,7.38801314948365,7.08389469427325,7.73925993964778,6.50056156580743,7.49554473987802,7.05758001668504,6.28321021474079,6.43565431099803,7.11378397147886,6.54871844391176,7.07612708394753,8.10175712843118,8.65575183897513,6.53000417666619,7.75807069794284
"221764_at",8.86565695676449,9.14115512760214,9.27995422451165,9.85538854435962,8.21806690377166,8.87437606137616,8.21594101616076,9.82885515214292,8.9441478642521,10.2994778957177,8.68409536944128,9.74553672012749,8.20673538365316,8.10477280135671,9.29160632422098,9.84224551647125,9.84456613483546,8.81227542973208,8.93178796287468,9.80296613250382,8.91965606731427,9.46519577750498,9.49318778498099,9.71781012740187,8.65053662093922,9.48272577107742
